,SK_ID_CURR,TARGET
3400,123843,0.0918478676029708
3401,123851,0.10935943300944428
3402,123854,0.08441354170340333
3403,123860,0.07153236430105338
3404,123863,0.10430984270805366
3405,123879,0.06545546609293412
3406,123888,0.08527484582536206
3407,123891,0.07352887802685736
3408,123912,0.07595046564268261
3409,123942,0.0603818518467923
3410,123952,0.0871549263845119
3411,123953,0.08875949308133209
3412,123958,0.11060740233982293
3413,123966,0.057004229291467895
3414,123977,0.08557499187124325
3415,123981,0.0476668894242122
3416,124000,0.07320863609701327
3417,124023,0.06599723857486768
3418,124026,0.09221308445759863
3419,124027,0.09443360750458483
3420,124033,0.1034569360221864
3421,124053,0.10241644081258054
3422,124057,0.11895688721554167
3423,124065,0.08113972976452154
3424,124074,0.057920588572645614
3425,124079,0.09792161305108067
3426,124095,0.0851484914416559
3427,124110,0.09028414449352964
3428,124138,0.06705990792627804
3429,124167,0.15108632285943346
3430,124168,0.09514159991754342
3431,124175,0.05306613775426896
3432,124176,0.07625098692697564
3433,124181,0.1044806781903549
3434,124195,0.10712895793622729
3435,124197,0.05706709101032671
3436,124206,0.05536857006530897
3437,124225,0.08743817949572652
3438,124230,0.11007851278825326
3439,124231,0.13145489875362987
3440,124253,0.08175791692179771
3441,124257,0.07705119315156725
3442,124263,0.0871992667856484
3443,124277,0.11745488897621566
3444,124285,0.08564946241173972
3445,124289,0.06364824351473382
3446,124299,0.09933876075668821
3447,124303,0.0996849335368694
3448,124309,0.1252742490718894
3449,124316,0.08195974073928958
3450,124319,0.11805329109449161
3451,124335,0.11669302287543878
3452,124347,0.17671213380003956
3453,124359,0.09530033129142587
3454,124362,0.054619847729709306
3455,124363,0.11468761197838491
3456,124389,0.06673881429474812
3457,124390,0.053942688075380635
3458,124393,0.1440235179992173
3459,124401,0.10499485052941533
3460,124406,0.05643189048116145
3461,124407,0.11054051301579933
3462,124416,0.12399082959513226
3463,124423,0.07038562461162683
3464,124429,0.07099389974542959
3465,124431,0.13185956563055334
3466,124439,0.06881308259538536
3467,124441,0.08309796031574095
3468,124451,0.10330893571747568
3469,124454,0.07546834731149339
3470,124463,0.14557763361850956
3471,124492,0.10341741136885528
3472,124493,0.09058105796163578
3473,124503,0.07987595427430179
3474,124506,0.06992151572040659
3475,124514,0.05521521362611807
3476,124516,0.04909038698511742
3477,124519,0.07107714757271505
3478,124520,0.1274731941221982
3479,124539,0.06312520279411282
3480,124545,0.11277731877284718
3481,124546,0.09040980677041688
3482,124552,0.0662413849026261
3483,124553,0.10812606869122521
3484,124555,0.08196499673595822
3485,124575,0.04447508493002407
3486,124586,0.08335465956038349
3487,124587,0.07317810673682913
3488,124591,0.130822508289882
3489,124595,0.06904104838063417
3490,124597,0.09244712923695729
3491,124625,0.10673283050818096
3492,124628,0.08516037653841893
3493,124647,0.12950988655699852
3494,124648,0.08516682335404596
3495,124654,0.1665539969760242
3496,124655,0.07234928838282843
3497,124656,0.08129807738244643
3498,124658,0.07130441053385357
3499,124674,0.11628451227035648
3500,124675,0.05727441301490902
3501,124686,0.11740711162927224
3502,124696,0.0947115563162539
3503,124698,0.07557307234079357
3504,124702,0.09581543588612336
3505,124704,0.07182848755518255
3506,124705,0.05361620938046323
3507,124719,0.06538444854534446
3508,124732,0.06248291964944156
3509,124734,0.06984348599477269
3510,124737,0.05878277895220282
3511,124742,0.11397295576420678
3512,124793,0.061289572714087324
3513,124816,0.11644708852723813
3514,124820,0.046118647826862175
3515,124823,0.1221640593199564
3516,124826,0.05927510715291456
3517,124829,0.06597909337345714
3518,124844,0.08546890929994788
3519,124850,0.06476483976519874
3520,124866,0.06875277796284722
3521,124868,0.0862873520986196
3522,124874,0.10836084434529646
3523,124875,0.07039441578494367
3524,124876,0.06604016854011878
3525,124887,0.0995492241475958
3526,124893,0.13054834894607775
3527,124901,0.0506974914004134
3528,124905,0.12436558512048335
3529,124906,0.09025555850112374
3530,124931,0.07484803032268963
3531,124938,0.047918627727813703
3532,124940,0.14456691545343153
3533,124947,0.07024200838006635
3534,124948,0.08027932599074851
3535,124949,0.0695186679818992
3536,124971,0.08714284959819323
3537,124974,0.05687928340508454
3538,124976,0.06407837113529813
3539,125004,0.08653313359833645
3540,125025,0.07760639829687978
3541,125029,0.08255496025874103
3542,125031,0.10754452898198161
3543,125037,0.09006610939040306
3544,125046,0.06324088316891671
3545,125052,0.0636956990318259
3546,125053,0.07047242593955408
3547,125090,0.08752823317094463
3548,125093,0.10462652204274975
3549,125100,0.08950219543932794
3550,125101,0.0817642962682832
3551,125104,0.08420021272484379
3552,125111,0.09162532049201472
3553,125133,0.0703693622948838
3554,125144,0.09242138784260207
3555,125145,0.0902320376099254
3556,125149,0.11046205104636223
3557,125157,0.0904144625498304
3558,125158,0.09599337025626661
3559,125164,0.07339710590063002
3560,125167,0.059415863928067525
3561,125170,0.10686084589177361
3562,125177,0.09227279832401987
3563,125185,0.08765699496983781
3564,125190,0.056022571297831024
3565,125196,0.123260003079221
3566,125200,0.08799114971761807
3567,125203,0.07727041533743387
3568,125215,0.12313227289628775
3569,125221,0.1036873136625866
3570,125224,0.05914512495963678
3571,125227,0.09623589257432942
3572,125252,0.0772343582687878
3573,125256,0.07224695400264577
3574,125264,0.051207995848105405
3575,125266,0.10280563086470564
3576,125267,0.08201240922875018
3577,125268,0.14514503038142068
3578,125270,0.1133657003806587
3579,125271,0.056556086058733634
3580,125276,0.07304326679230662
3581,125290,0.060678217217455054
3582,125300,0.10075747532876898
3583,125311,0.05665833605610155
3584,125327,0.07069471182151352
3585,125338,0.0913485474015586
3586,125359,0.07622067478725997
3587,125360,0.09738169564617491
3588,125366,0.056689140709950785
3589,125373,0.11168604056412434
3590,125376,0.11444732110296739
3591,125384,0.09441451123420343
3592,125387,0.1112617477953062
3593,125388,0.06598326629519588
3594,125393,0.07545269208668501
3595,125394,0.15119046020009586
3596,125396,0.04547949268034161
3597,125397,0.055216898621416544
3598,125408,0.08002914052939909
3599,125409,0.07814894656951814
3600,125414,0.11967785307152697
3601,125423,0.07821878039003305
3602,125425,0.10074234284925444
3603,125436,0.0804674895060248
3604,125450,0.09004632882968444
3605,125465,0.06229998424582116
3606,125471,0.11372689838840169
3607,125488,0.06727470184621008
3608,125496,0.07133117843241446
3609,125500,0.11328340804834093
3610,125505,0.07886475204153962
3611,125507,0.07222927227710434
3612,125519,0.07168202043786087
3613,125521,0.09853368759342551
3614,125524,0.07262805160191661
3615,125531,0.06151419509585805
3616,125542,0.10614373191926876
3617,125552,0.05073714074577538
3618,125560,0.08313287910492541
3619,125573,0.08278975669939848
3620,125574,0.08806246382695727
3621,125576,0.09274004119625641
3622,125592,0.05979375357946042
3623,125604,0.06863627531852992
3624,125622,0.07380554628723579
3625,125628,0.08822358802933078
3626,125649,0.078567718789882
3627,125668,0.09702518945558415
3628,125695,0.09212824205940467
3629,125698,0.0711726606391515
3630,125701,0.12119501569436218
3631,125705,0.09774224997705638
3632,125709,0.1145400976050537
3633,125713,0.04024404602339925
3634,125720,0.08802863555258705
3635,125727,0.11889174645296759
3636,125747,0.09554034605730657
3637,125752,0.07278947282355053
3638,125758,0.07375821015054698
3639,125772,0.09341088209047325
3640,125779,0.16825371518643287
3641,125798,0.09733297536167677
3642,125804,0.12721642056412996
3643,125814,0.058634437759315414
3644,125817,0.04633808996428952
3645,125835,0.06508148932352054
3646,125838,0.06637675162056524
3647,125842,0.07298770785942939
3648,125852,0.12894869684754948
3649,125878,0.05349640801590194
3650,125886,0.06313106392967976
3651,125896,0.0945370206297954
3652,125924,0.08224017747731342
3653,125930,0.10338382920173725
3654,125939,0.07003454300125381
3655,125957,0.07975711888370958
3656,125961,0.07254439566191989
3657,125972,0.07411675954021495
3658,125973,0.12095716218587683
3659,125975,0.06789450398873502
3660,125983,0.07250620637860929
3661,125984,0.08193246991325052
3662,125990,0.11584747163217468
3663,126016,0.0933392628161613
3664,126022,0.08688011860909774
3665,126028,0.10162200094252184
3666,126047,0.09593789660937141
3667,126048,0.08355333105583626
3668,126067,0.12793243577417457
3669,126068,0.0626874965569663
3670,126069,0.07416409116165398
3671,126088,0.07723510390571513
3672,126121,0.06647033232784336
3673,126123,0.07084072321055146
3674,126125,0.0500382440112393
3675,126136,0.07755886034285399
3676,126159,0.07012256973777398
3677,126162,0.1230861442039214
3678,126165,0.08845829169234107
3679,126172,0.09310387445601075
3680,126175,0.11752278064865014
3681,126178,0.052947951129265855
3682,126184,0.055993635057035085
3683,126198,0.09895992482380132
3684,126202,0.14012055819653327
3685,126203,0.12048096194286405
3686,126205,0.05054061514624997
3687,126214,0.08359065872533558
3688,126231,0.13219504431801746
3689,126238,0.07640955691668927
3690,126242,0.07981087283773133
3691,126252,0.06305850311214369
3692,126263,0.10056610039577224
3693,126265,0.09138563187559202
3694,126267,0.12242871679966402
3695,126274,0.06499005138835949
3696,126299,0.06838390277838753
3697,126307,0.11106124044957422
3698,126310,0.10698293157625746
3699,126329,0.07908732588326131
3700,126331,0.13806506414731573
3701,126340,0.07310192144074269
3702,126341,0.1361329428730444
3703,126348,0.08205773840450727
3704,126349,0.10037226946736588
3705,126351,0.10788769537737182
3706,126354,0.11105838856318262
3707,126366,0.06482843113081856
3708,126370,0.06421884247172727
3709,126398,0.06204704603658972
3710,126407,0.1109581772919711
3711,126409,0.10421811982388353
3712,126431,0.07490478945948048
3713,126438,0.08252998588579605
3714,126448,0.0782099308454227
3715,126462,0.07637019839218613
3716,126464,0.09948247634540257
3717,126468,0.06944346253094887
3718,126472,0.13920336893753732
3719,126473,0.09273871283487958
3720,126479,0.06362006426252219
3721,126484,0.10839842004093751
3722,126486,0.0781938923948893
3723,126488,0.10328485146121551
3724,126490,0.09370777441836411
3725,126494,0.09855785201642356
3726,126506,0.05661592742287175
3727,126510,0.07234905911313959
3728,126513,0.0834704970911065
3729,126526,0.13609526934115723
3730,126533,0.07411183162906702
3731,126538,0.1129918846096408
3732,126549,0.07987594206701912
3733,126553,0.07013418352122247
3734,126554,0.05322923428891392
3735,126555,0.07886234367564365
3736,126579,0.08478565413785862
3737,126584,0.08303333905718417
3738,126594,0.06530190332274337
3739,126595,0.08066166291729651
3740,126596,0.09345064130087855
3741,126602,0.07559835662650122
3742,126611,0.06527503960969237
3743,126614,0.08343823993391289
3744,126636,0.06956228568387217
3745,126638,0.08224390432706528
3746,126651,0.09413093337483902
3747,126658,0.12474760122987569
3748,126674,0.05232603633985105
3749,126685,0.07510143256385525
3750,126688,0.10462361890693911
3751,126689,0.06746076913415
3752,126707,0.16214708796181238
3753,126715,0.09621406341360285
3754,126716,0.03852830734662273
3755,126721,0.09380728052810651
3756,126722,0.10693634963754463
3757,126732,0.08564989308772498
3758,126738,0.06398198540034099
3759,126743,0.10401968620761089
3760,126744,0.0699309582059575
3761,126752,0.07711402254206023
3762,126759,0.07953342709595586
3763,126763,0.12232965742879583
3764,126775,0.06486481438499526
3765,126778,0.1132327193162517
3766,126784,0.09717281465146645
3767,126791,0.0677886849767815
3768,126792,0.07733528142940631
3769,126804,0.11392072195450512
3770,126816,0.11796233312590608
3771,126817,0.06982751857321262
3772,126822,0.062120934043821185
3773,126832,0.11863431868986372
3774,126842,0.05406051451081381
3775,126849,0.06857655905866837
3776,126850,0.0760203722472964
3777,126861,0.11105696803434334
3778,126871,0.08795281273430756
3779,126872,0.13217953719210696
3780,126880,0.09265363742323802
3781,126888,0.06714847920257742
3782,126896,0.06875254479539322
3783,126913,0.08002517386102384
3784,126918,0.08658467707899037
3785,126954,0.04847869516603949
3786,126961,0.10047291644583303
3787,126963,0.04706193952526166
3788,126965,0.10495409995784886
3789,126968,0.08319063832105483
3790,126971,0.06976342010592522
3791,126981,0.07391935795337573
3792,126984,0.10471013269499102
3793,126985,0.07606010448726838
3794,126995,0.09071733331561262
3795,126999,0.0955323808248594
3796,127007,0.08530171617940992
3797,127015,0.11252517254560568
3798,127038,0.09308425113267506
3799,127054,0.058377079502189365
3800,127057,0.05760189360901664
3801,127062,0.11773366937497173
3802,127083,0.08925056423441854
3803,127098,0.10244968132156666
3804,127102,0.12344154882758772
3805,127110,0.08123072979279479
3806,127111,0.08904138088807062
3807,127116,0.08232623712734294
3808,127126,0.09552132581831817
3809,127135,0.08182251920112263
3810,127137,0.08393352242601824
3811,127142,0.07619202931995658
3812,127151,0.08113600515690798
3813,127155,0.07845988819877013
3814,127156,0.05676825354725589
3815,127160,0.0663466583121456
3816,127169,0.06700245305435688
3817,127174,0.11369968844594551
3818,127175,0.09024012874852565
3819,127177,0.059360194612552354
3820,127192,0.07105630930051816
3821,127193,0.07541931505896388
3822,127196,0.08302721873836018
3823,127197,0.0971374957232476
3824,127204,0.08613540396238845
3825,127207,0.06251765842307587
3826,127215,0.05739105272748159
3827,127226,0.10109144265313111
3828,127230,0.07675350945619377
3829,127244,0.11264548108118014
3830,127247,0.08538550556869288
3831,127249,0.08115972555773929
3832,127259,0.14518695921816088
3833,127299,0.061674569358033046
3834,127304,0.06450113211551874
3835,127308,0.09938809943968144
3836,127309,0.07263966053943939
3837,127313,0.10510331704755833
3838,127316,0.0858207464916309
3839,127317,0.09040292788875864
3840,127318,0.0730019931728211
3841,127333,0.06481412431893266
3842,127334,0.07248321187498785
3843,127336,0.06764558262537582
3844,127346,0.086651584834257
3845,127370,0.0693492655735935
3846,127375,0.11014868205930058
3847,127390,0.11440200604838438
3848,127392,0.08202256273906079
3849,127398,0.10467927078204513
3850,127400,0.058697558045204705
3851,127402,0.09795199237245948
3852,127407,0.07875740193035821
3853,127412,0.0586939343550363
3854,127413,0.07204613271611844
3855,127415,0.08017298364378234
3856,127418,0.10036493146565623
3857,127425,0.12031691387493874
3858,127432,0.05894566927832165
3859,127436,0.06069100195881011
3860,127448,0.05892092226748229
3861,127449,0.06773446878388979
3862,127463,0.08725645024980928
3863,127464,0.07471051531250338
3864,127468,0.09102121075282096
3865,127481,0.06686487083560741
3866,127492,0.1354685501674148
3867,127495,0.07465877011881351
3868,127496,0.11442467695642873
3869,127501,0.09126434167914305
3870,127508,0.08155759805446947
3871,127531,0.07726805898987157
3872,127554,0.07289873548990934
3873,127562,0.08339521864948146
3874,127565,0.045206535075877276
3875,127567,0.050478380739876524
3876,127582,0.07377007045656675
3877,127593,0.06843507237686935
